338,Scratch_or_spot,508.0,436.0,531.0,463.0
338,Scratch_or_spot,446.0,532.0,488.0,548.0
339,Scratch_or_spot,253.0,332.0,266.0,361.0
339,Dent,495.0,311.0,568.0,363.0
340,Scratch_or_spot,291.0,343.0,313.0,372.0
341,Scratch_or_spot,328.0,420.0,362.0,451.0
342,Scratch_or_spot,422.0,416.0,469.0,447.0
343,Dent,429.0,322.0,504.0,379.0
344,Scratch_or_spot,368.0,404.0,404.0,426.0
345,Dent,402.0,218.0,481.0,292.0
346,Scratch_or_spot,263.0,349.0,298.0,376.0
347,Scratch_or_spot,491.0,231.0,525.0,275.0
347,Scratch_or_spot,557.0,99.0,612.0,137.0
348,Scratch_or_spot,326.0,160.0,350.0,215.0
348,Scratch_or_spot,253.0,64.0,323.0,130.0
349,Scratch_or_spot,312.0,394.0,351.0,440.0
349,Scratch_or_spot,360.0,370.0,399.0,397.0
349,Scratch_or_spot,522.0,336.0,541.0,359.0
349,Scratch_or_spot,610.0,288.0,638.0,326.0
350,Scratch_or_spot,395.0,345.0,420.0,372.0
351,Scratch_or_spot,254.0,234.0,293.0,251.0
352,Scratch_or_spot,133.0,326.0,203.0,360.0
352,Scratch_or_spot,94.0,352.0,121.0,386.0
353,Scratch_or_spot,258.0,274.0,303.0,305.0
354,Dent,101.0,214.0,297.0,339.0
355,Dent,312.0,307.0,410.0,398.0
356,Dent,290.0,292.0,389.0,389.0
357,Scratch_or_spot,204.0,217.0,253.0,251.0
358,Scratch_or_spot,167.0,224.0,190.0,244.0
359,Scratch_or_spot,176.0,326.0,239.0,361.0
360,Scratch_or_spot,204.0,382.0,212.0,413.0
361,Scratch_or_spot,366.0,218.0,399.0,240.0
362,Dent,238.0,256.0,336.0,392.0
363,Scratch_or_spot,360.0,357.0,392.0,407.0
364,Scratch_or_spot,246.0,274.0,263.0,310.0
364,Scratch_or_spot,431.0,194.0,450.0,217.0
364,Scratch_or_spot,416.0,217.0,438.0,244.0
364,Scratch_or_spot,395.0,215.0,409.0,237.0
364,Scratch_or_spot,316.0,372.0,348.0,394.0
364,Scratch_or_spot,274.0,357.0,303.0,370.0
364,Scratch_or_spot,437.0,155.0,458.0,185.0
365,Scratch_or_spot,338.0,204.0,375.0,246.0
366,Dent,584.0,169.0,628.0,210.0
367,Dent,573.0,198.0,648.0,249.0
367,Scratch_or_spot,587.0,420.0,642.0,442.0
367,Scratch_or_spot,658.0,419.0,700.0,435.0
368,Scratch_or_spot,515.0,242.0,578.0,286.0
369,Scratch_or_spot,137.0,295.0,174.0,321.0
370,Dent,452.0,583.0,477.0,668.0
371,Dent,384.0,205.0,693.0,436.0
372,Dent,23.0,304.0,920.0,400.0
373,Dent,216.0,229.0,439.0,334.0
374,Dent,447.0,359.0,519.0,416.0
375,Dent,375.0,273.0,491.0,366.0
376,Scratch_or_spot,430.0,622.0,567.0,690.0
376,Scratch_or_spot,602.0,453.0,727.0,635.0
376,Scratch_or_spot,144.0,416.0,176.0,452.0
376,Scratch_or_spot,273.0,481.0,297.0,508.0
376,Scratch_or_spot,287.0,536.0,304.0,559.0
376,Scratch_or_spot,176.0,495.0,195.0,516.0
376,Scratch_or_spot,453.0,370.0,472.0,394.0
377,Scratch_or_spot,419.0,496.0,469.0,544.0
377,Scratch_or_spot,383.0,548.0,417.0,591.0
377,Scratch_or_spot,360.0,591.0,396.0,633.0
377,Scratch_or_spot,295.0,579.0,320.0,629.0
377,Scratch_or_spot,325.0,629.0,352.0,668.0
378,Dent,437.0,384.0,477.0,426.0
378,Dent,410.0,415.0,431.0,443.0
379,Dent,489.0,230.0,560.0,297.0
380,Scratch_or_spot,483.0,445.0,604.0,504.0
381,Dent,413.0,390.0,492.0,537.0
382,Dent,371.0,406.0,540.0,658.0
383,Dent,422.0,559.0,534.0,717.0
384,Scratch_or_spot,167.0,247.0,226.0,298.0
385,Dent,730.0,277.0,801.0,431.0
385,Dent,672.0,332.0,720.0,441.0
386,Dent,843.0,115.0,1021.0,255.0
387,Scratch_or_spot,659.0,422.0,693.0,464.0
388,Scratch_or_spot,649.0,261.0,921.0,436.0
388,Scratch_or_spot,438.0,196.0,631.0,346.0
388,Scratch_or_spot,605.0,526.0,846.0,687.0
389,Scratch_or_spot,209.0,197.0,687.0,277.0
390,Scratch_or_spot,485.0,464.0,561.0,511.0
391,Scratch_or_spot,596.0,283.0,662.0,380.0
391,Scratch_or_spot,746.0,188.0,783.0,293.0
392,Scratch_or_spot,273.0,382.0,546.0,445.0
393,Scratch_or_spot,594.0,364.0,612.0,411.0
394,Scratch_or_spot,519.0,253.0,550.0,326.0
395,Scratch_or_spot,657.0,298.0,673.0,361.0
396,Scratch_or_spot,732.0,290.0,854.0,428.0
397,Dent,559.0,326.0,731.0,522.0
398,Scratch_or_spot,479.0,320.0,558.0,377.0
398,Scratch_or_spot,570.0,362.0,658.0,412.0
399,Scratch_or_spot,582.0,197.0,696.0,245.0
400,Scratch_or_spot,345.0,380.0,396.0,422.0
401,Dent,201.0,310.0,409.0,438.0
401,Dent,414.0,358.0,461.0,408.0
402,Dent,315.0,276.0,505.0,357.0
403,Scratch_or_spot,323.0,638.0,366.0,712.0
404,Scratch_or_spot,446.0,595.0,484.0,633.0
405,Dent,436.0,565.0,561.0,740.0
405,Scratch_or_spot,381.0,589.0,430.0,634.0
405,Scratch_or_spot,374.0,679.0,426.0,713.0
406,Dent,508.0,200.0,773.0,400.0
406,Dent,360.0,515.0,554.0,738.0
407,Scratch_or_spot,416.0,626.0,462.0,695.0
408,Scratch_or_spot,309.0,258.0,339.0,367.0
409,Scratch_or_spot,198.0,367.0,414.0,409.0
409,Scratch_or_spot,423.0,382.0,954.0,410.0
410,Scratch_or_spot,367.0,523.0,511.0,606.0
410,Scratch_or_spot,525.0,575.0,570.0,657.0
411,Dent,519.0,163.0,649.0,289.0
412,Scratch_or_spot,512.0,430.0,639.0,480.0
413,Dent,558.0,67.0,676.0,171.0
413,Scratch_or_spot,447.0,480.0,609.0,583.0
414,Scratch_or_spot,587.0,810.0,806.0,882.0
415,Dent,321.0,509.0,411.0,586.0
416,Dent,291.0,333.0,567.0,474.0
417,Dent,235.0,514.0,328.0,567.0
418,Dent,2.0,220.0,191.0,288.0
418,Scratch_or_spot,229.0,221.0,266.0,259.0
418,Scratch_or_spot,290.0,219.0,311.0,246.0
418,Dent,358.0,390.0,416.0,418.0
419,Dent,270.0,210.0,469.0,266.0
419,Scratch_or_spot,506.0,299.0,571.0,331.0
419,Scratch_or_spot,575.0,311.0,602.0,339.0
420,Dent,186.0,204.0,349.0,263.0
420,Scratch_or_spot,376.0,258.0,420.0,293.0
421,Scratch_or_spot,212.0,209.0,295.0,249.0
421,Scratch_or_spot,31.0,234.0,120.0,291.0
421,Scratch_or_spot,303.0,209.0,367.0,237.0
421,Scratch_or_spot,464.0,370.0,497.0,386.0
422,Dent,1175.0,387.0,1461.0,635.0
423,Dent,821.0,458.0,1060.0,751.0
423,Dent,703.0,527.0,806.0,660.0
424,Scratch_or_spot,719.0,602.0,842.0,697.0
424,Scratch_or_spot,609.0,717.0,777.0,792.0
424,Scratch_or_spot,457.0,665.0,547.0,745.0
425,Scratch_or_spot,522.0,357.0,684.0,662.0
426,Scratch_or_spot,247.0,257.0,316.0,305.0
427,Dent,245.0,137.0,330.0,225.0
428,Dent,551.0,146.0,623.0,231.0
429,Dent,36.0,346.0,61.0,366.0
430,Dent,425.0,623.0,569.0,724.0
431,Dent,341.0,239.0,770.0,671.0
432,Dent,303.0,223.0,648.0,692.0
433,Dent,481.0,538.0,708.0,702.0
434,Dent,309.0,531.0,408.0,641.0
435,Scratch_or_spot,718.0,263.0,783.0,299.0
435,Scratch_or_spot,665.0,321.0,752.0,372.0
436,Scratch_or_spot,577.0,535.0,627.0,581.0
436,Scratch_or_spot,643.0,478.0,684.0,522.0
437,Scratch_or_spot,612.0,552.0,645.0,599.0
437,Scratch_or_spot,548.0,542.0,591.0,591.0
438,Scratch_or_spot,406.0,329.0,601.0,395.0
439,Scratch_or_spot,188.0,98.0,353.0,205.0
439,Scratch_or_spot,366.0,82.0,517.0,134.0
440,Scratch_or_spot,452.0,421.0,554.0,472.0
441,Scratch_or_spot,569.0,334.0,644.0,374.0
441,Scratch_or_spot,589.0,407.0,615.0,452.0
441,Scratch_or_spot,509.0,338.0,552.0,365.0
441,Scratch_or_spot,280.0,252.0,424.0,282.0
442,Scratch_or_spot,362.0,264.0,533.0,294.0
442,Scratch_or_spot,538.0,281.0,570.0,300.0
443,Scratch_or_spot,284.0,186.0,361.0,246.0
443,Scratch_or_spot,380.0,257.0,437.0,323.0
443,Scratch_or_spot,396.0,333.0,446.0,391.0
444,Scratch_or_spot,439.0,533.0,461.0,555.0
444,Scratch_or_spot,380.0,495.0,421.0,523.0
444,Scratch_or_spot,318.0,479.0,373.0,501.0
444,Scratch_or_spot,287.0,454.0,326.0,473.0
444,Scratch_or_spot,533.0,591.0,574.0,616.0
445,Dent,151.0,26.0,247.0,182.0
446,Scratch_or_spot,613.0,437.0,1016.0,527.0
446,Scratch_or_spot,1061.0,712.0,1184.0,814.0
447,Scratch_or_spot,147.0,308.0,305.0,385.0
448,Scratch_or_spot,354.0,370.0,470.0,432.0
448,Scratch_or_spot,532.0,404.0,625.0,434.0
449,Scratch_or_spot,332.0,306.0,513.0,372.0
450,Dent,372.0,245.0,442.0,333.0
450,Dent,458.0,250.0,509.0,324.0
451,Scratch_or_spot,268.0,336.0,353.0,387.0
452,Scratch_or_spot,298.0,325.0,348.0,380.0
452,Scratch_or_spot,242.0,294.0,296.0,335.0
452,Dent,79.0,184.0,219.0,254.0
453,Dent,868.0,440.0,1206.0,665.0
454,Dent,379.0,260.0,921.0,616.0
454,Dent,938.0,547.0,1176.0,627.0
454,Scratch_or_spot,1272.0,764.0,1329.0,807.0
454,Scratch_or_spot,1381.0,864.0,1413.0,959.0
455,Scratch_or_spot,653.0,564.0,687.0,599.0
455,Scratch_or_spot,676.0,608.0,709.0,641.0
456,Dent,342.0,135.0,429.0,307.0
456,Dent,469.0,167.0,535.0,302.0
457,Scratch_or_spot,992.0,246.0,1329.0,396.0
457,Scratch_or_spot,1275.0,437.0,1340.0,618.0
458,Dent,307.0,764.0,618.0,1003.0
459,Scratch_or_spot,425.0,261.0,446.0,339.0
460,Dent,442.0,534.0,1015.0,648.0
461,Dent,456.0,571.0,892.0,704.0
462,Dent,648.0,257.0,1159.0,626.0
463,Dent,901.0,659.0,1187.0,989.0
464,Dent,296.0,484.0,643.0,817.0
465,Dent,271.0,525.0,629.0,762.0
466,Scratch_or_spot,722.0,448.0,753.0,522.0
466,Scratch_or_spot,756.0,498.0,777.0,525.0
467,Dent,409.0,415.0,773.0,648.0
468,Scratch_or_spot,418.0,433.0,452.0,449.0
469,Dent,369.0,372.0,432.0,427.0
470,Dent,470.0,400.0,596.0,449.0
471,Dent,593.0,449.0,809.0,588.0
472,Scratch_or_spot,696.0,543.0,900.0,629.0
472,Scratch_or_spot,507.0,531.0,663.0,588.0
472,Scratch_or_spot,387.0,515.0,492.0,564.0
472,Scratch_or_spot,230.0,504.0,357.0,548.0
473,Scratch_or_spot,342.0,451.0,648.0,501.0
473,Scratch_or_spot,672.0,461.0,873.0,504.0
473,Scratch_or_spot,789.0,564.0,874.0,591.0
473,Scratch_or_spot,744.0,570.0,768.0,591.0
474,Scratch_or_spot,244.0,499.0,507.0,571.0
475,Scratch_or_spot,470.0,426.0,576.0,495.0
475,Scratch_or_spot,21.0,380.0,450.0,419.0
476,Scratch_or_spot,289.0,378.0,528.0,478.0
476,Scratch_or_spot,3.0,486.0,228.0,581.0
476,Scratch_or_spot,533.0,384.0,696.0,426.0
477,Scratch_or_spot,94.0,261.0,357.0,322.0
477,Scratch_or_spot,360.0,303.0,472.0,345.0
477,Scratch_or_spot,555.0,366.0,671.0,412.0
478,Scratch_or_spot,233.0,299.0,366.0,347.0
478,Scratch_or_spot,150.0,310.0,213.0,343.0
479,Dent,893.0,326.0,986.0,404.0
479,Dent,686.0,304.0,874.0,378.0
480,Dent,591.0,240.0,703.0,353.0
481,Dent,604.0,232.0,774.0,340.0
482,Dent,280.0,274.0,423.0,352.0
483,Dent,257.0,192.0,468.0,382.0
484,Dent,550.0,252.0,733.0,457.0
485,Scratch_or_spot,613.0,517.0,702.0,554.0
485,Scratch_or_spot,225.0,442.0,319.0,477.0
486,Dent,451.0,486.0,547.0,684.0
487,Dent,398.0,478.0,611.0,666.0
488,Dent,726.0,334.0,874.0,554.0
488,Scratch_or_spot,651.0,430.0,710.0,477.0
488,Scratch_or_spot,697.0,488.0,720.0,507.0
489,Scratch_or_spot,256.0,303.0,384.0,358.0
490,Scratch_or_spot,552.0,473.0,603.0,516.0
491,Scratch_or_spot,517.0,518.0,531.0,542.0
491,Scratch_or_spot,490.0,554.0,513.0,567.0
492,Dent,676.0,271.0,793.0,401.0
493,Dent,396.0,432.0,431.0,549.0
494,Dent,402.0,303.0,519.0,480.0
494,Scratch_or_spot,625.0,615.0,789.0,660.0
495,Scratch_or_spot,462.0,445.0,718.0,522.0
495,Scratch_or_spot,384.0,618.0,423.0,668.0
495,Scratch_or_spot,352.0,591.0,382.0,626.0
495,Scratch_or_spot,300.0,557.0,351.0,599.0
496,Scratch_or_spot,460.0,595.0,487.0,658.0
497,Scratch_or_spot,604.0,316.0,686.0,372.0
498,Scratch_or_spot,521.0,379.0,552.0,417.0
499,Scratch_or_spot,487.0,306.0,572.0,363.0
499,Scratch_or_spot,510.0,372.0,531.0,437.0
499,Scratch_or_spot,485.0,468.0,534.0,538.0
500,Dent,501.0,223.0,897.0,634.0
500,Dent,450.0,435.0,495.0,544.0
500,Scratch_or_spot,420.0,279.0,453.0,337.0
500,Scratch_or_spot,363.0,369.0,414.0,458.0
500,Scratch_or_spot,358.0,485.0,401.0,564.0
501,Scratch_or_spot,507.0,457.0,570.0,486.0
502,Scratch_or_spot,513.0,308.0,561.0,379.0
503,Scratch_or_spot,511.0,553.0,611.0,652.0
504,Scratch_or_spot,567.0,551.0,657.0,652.0
505,Scratch_or_spot,512.0,532.0,545.0,567.0
506,Scratch_or_spot,481.0,467.0,526.0,493.0
506,Scratch_or_spot,446.0,504.0,481.0,517.0
507,Scratch_or_spot,593.0,330.0,798.0,481.0
508,Dent,586.0,510.0,725.0,714.0
508,Dent,358.0,355.0,454.0,438.0
508,Scratch_or_spot,813.0,478.0,867.0,551.0
509,Scratch_or_spot,175.0,491.0,401.0,649.0
509,Scratch_or_spot,951.0,531.0,1002.0,618.0
510,Scratch_or_spot,387.0,447.0,617.0,528.0
510,Scratch_or_spot,252.0,380.0,378.0,431.0
511,Scratch_or_spot,439.0,446.0,668.0,532.0
512,Scratch_or_spot,281.0,412.0,342.0,490.0
512,Scratch_or_spot,243.0,394.0,264.0,447.0
513,Dent,357.0,282.0,450.0,382.0
514,Dent,29.0,19.0,275.0,242.0
515,Scratch_or_spot,450.0,330.0,768.0,420.0
515,Scratch_or_spot,369.0,325.0,444.0,389.0
515,Scratch_or_spot,282.0,334.0,359.0,387.0
515,Scratch_or_spot,196.0,389.0,231.0,484.0
516,Scratch_or_spot,486.0,399.0,736.0,482.0
516,Scratch_or_spot,780.0,438.0,875.0,504.0
517,Scratch_or_spot,345.0,358.0,667.0,421.0
518,Dent,604.0,383.0,756.0,484.0
519,Dent,407.0,374.0,542.0,452.0
520,Scratch_or_spot,505.0,620.0,572.0,663.0
520,Scratch_or_spot,583.0,615.0,624.0,647.0
521,Dent,431.0,241.0,645.0,364.0
522,Dent,528.0,350.0,735.0,463.0
523,Dent,306.0,330.0,476.0,459.0
524,Scratch_or_spot,478.0,634.0,511.0,722.0
525,Scratch_or_spot,476.0,557.0,507.0,588.0
525,Scratch_or_spot,789.0,541.0,836.0,638.0
526,Scratch_or_spot,450.0,562.0,486.0,574.0
526,Scratch_or_spot,757.0,578.0,802.0,660.0
527,Scratch_or_spot,374.0,498.0,396.0,532.0
528,Scratch_or_spot,241.0,443.0,272.0,478.0
528,Scratch_or_spot,288.0,464.0,336.0,494.0
528,Scratch_or_spot,255.0,416.0,294.0,433.0
529,Scratch_or_spot,732.0,713.0,819.0,761.0
530,Dent,283.0,599.0,354.0,717.0
530,Dent,209.0,535.0,275.0,584.0
530,Dent,150.0,470.0,238.0,522.0
531,Scratch_or_spot,512.0,426.0,582.0,554.0
531,Scratch_or_spot,450.0,414.0,500.0,533.0
532,Scratch_or_spot,402.0,520.0,453.0,544.0
532,Scratch_or_spot,487.0,525.0,522.0,563.0
533,Scratch_or_spot,47.0,183.0,99.0,286.0
534,Scratch_or_spot,319.0,592.0,370.0,620.0
535,Scratch_or_spot,196.0,296.0,318.0,350.0
535,Scratch_or_spot,63.0,197.0,287.0,240.0
536,Dent,142.0,174.0,182.0,280.0
537,Scratch_or_spot,305.0,285.0,372.0,321.0
537,Scratch_or_spot,376.0,247.0,438.0,292.0
537,Scratch_or_spot,444.0,217.0,500.0,248.0
537,Scratch_or_spot,489.0,172.0,534.0,208.0
538,Dent,430.0,181.0,471.0,220.0
538,Dent,339.0,166.0,414.0,208.0
539,Scratch_or_spot,177.0,416.0,208.0,433.0
539,Scratch_or_spot,260.0,453.0,332.0,503.0
539,Scratch_or_spot,652.0,424.0,677.0,451.0
539,Dent,486.0,17.0,748.0,127.0
540,Dent,550.0,90.0,600.0,168.0
541,Dent,199.0,94.0,380.0,256.0
542,Dent,198.0,355.0,432.0,464.0
543,Dent,238.0,221.0,422.0,394.0
544,Dent,510.0,363.0,535.0,392.0
544,Dent,419.0,220.0,508.0,268.0
545,Scratch_or_spot,234.0,284.0,267.0,321.0
546,Dent,407.0,290.0,536.0,365.0
546,Dent,370.0,282.0,402.0,341.0
547,Scratch_or_spot,315.0,290.0,348.0,322.0
547,Scratch_or_spot,354.0,270.0,372.0,316.0
547,Scratch_or_spot,362.0,187.0,392.0,245.0
548,Scratch_or_spot,575.0,197.0,619.0,232.0
549,Scratch_or_spot,595.0,377.0,685.0,415.0
549,Scratch_or_spot,260.0,497.0,367.0,542.0
550,Scratch_or_spot,497.0,298.0,618.0,438.0
551,Scratch_or_spot,408.0,333.0,499.0,417.0
552,Scratch_or_spot,720.0,591.0,890.0,687.0
552,Scratch_or_spot,753.0,460.0,1086.0,572.0
552,Scratch_or_spot,260.0,575.0,607.0,756.0
553,Scratch_or_spot,936.0,321.0,1011.0,373.0
554,Scratch_or_spot,755.0,467.0,942.0,623.0
555,Dent,247.0,23.0,453.0,151.0
556,Dent,129.0,235.0,160.0,268.0
556,Dent,160.0,223.0,183.0,251.0
556,Dent,188.0,181.0,246.0,236.0
557,Dent,202.0,284.0,284.0,324.0
558,Dent,188.0,82.0,507.0,289.0
559,Dent,261.0,454.0,353.0,539.0
559,Dent,226.0,265.0,323.0,417.0
560,Scratch_or_spot,373.0,52.0,403.0,104.0
560,Scratch_or_spot,400.0,111.0,422.0,138.0
561,Dent,8.0,215.0,455.0,274.0
562,Scratch_or_spot,414.0,167.0,419.0,188.0
562,Scratch_or_spot,353.0,181.0,387.0,210.0
562,Scratch_or_spot,389.0,111.0,409.0,132.0
562,Scratch_or_spot,196.0,114.0,238.0,129.0
562,Scratch_or_spot,244.0,127.0,284.0,149.0
563,Scratch_or_spot,297.0,234.0,443.0,335.0
564,Dent,269.0,222.0,320.0,285.0
564,Dent,154.0,209.0,259.0,241.0
564,Dent,363.0,262.0,569.0,290.0
564,Dent,528.0,322.0,675.0,437.0
565,Scratch_or_spot,458.0,208.0,526.0,269.0
566,Scratch_or_spot,697.0,234.0,995.0,406.0
567,Scratch_or_spot,906.0,376.0,1126.0,472.0
568,Dent,1406.0,616.0,1492.0,718.0
569,Dent,382.0,221.0,448.0,260.0
570,Dent,321.0,313.0,511.0,376.0
570,Dent,301.0,129.0,478.0,184.0
571,Scratch_or_spot,222.0,182.0,240.0,206.0
572,Dent,11.0,445.0,178.0,593.0
573,Dent,177.0,289.0,340.0,352.0
574,Scratch_or_spot,346.0,468.0,387.0,526.0
575,Scratch_or_spot,480.0,161.0,555.0,215.0
576,Scratch_or_spot,468.0,276.0,506.0,358.0
576,Dent,258.0,37.0,355.0,98.0
577,Scratch_or_spot,480.0,225.0,563.0,366.0
578,Scratch_or_spot,408.0,201.0,452.0,306.0
579,Scratch_or_spot,253.0,77.0,288.0,107.0
580,Scratch_or_spot,346.0,194.0,376.0,283.0
581,Scratch_or_spot,467.0,140.0,496.0,160.0
581,Scratch_or_spot,512.0,131.0,527.0,156.0
582,Dent,230.0,339.0,281.0,398.0
582,Scratch_or_spot,387.0,180.0,455.0,196.0
582,Scratch_or_spot,503.0,187.0,524.0,208.0
582,Scratch_or_spot,263.0,112.0,287.0,129.0
583,Dent,250.0,86.0,416.0,217.0
584,Dent,114.0,290.0,195.0,363.0
585,Scratch_or_spot,440.0,175.0,492.0,215.0
585,Scratch_or_spot,393.0,133.0,433.0,176.0
586,Dent,93.0,264.0,198.0,394.0
587,Dent,95.0,385.0,253.0,517.0
587,Dent,267.0,338.0,392.0,485.0
588,Dent,338.0,550.0,448.0,668.0
588,Dent,849.0,423.0,1011.0,518.0
589,Dent,1311.0,489.0,1411.0,689.0
590,Scratch_or_spot,297.0,108.0,325.0,150.0
591,Scratch_or_spot,313.0,153.0,460.0,320.0
592,Scratch_or_spot,311.0,77.0,343.0,114.0
592,Dent,323.0,27.0,379.0,75.0
593,Dent,462.0,337.0,559.0,413.0
594,Dent,50.0,59.0,172.0,149.0
595,Dent,442.0,191.0,502.0,250.0
596,Scratch_or_spot,424.0,42.0,520.0,251.0
597,Dent,434.0,258.0,490.0,309.0
598,Dent,317.0,202.0,462.0,312.0
599,Dent,330.0,36.0,418.0,169.0
600,Scratch_or_spot,3.0,43.0,37.0,86.0
600,Scratch_or_spot,42.0,9.0,77.0,66.0
601,Dent,302.0,139.0,386.0,248.0
602,Dent,436.0,134.0,465.0,157.0
602,Dent,427.0,116.0,457.0,130.0
602,Dent,468.0,171.0,498.0,191.0
603,Scratch_or_spot,377.0,174.0,423.0,210.0
603,Scratch_or_spot,295.0,170.0,352.0,181.0
603,Scratch_or_spot,338.0,207.0,372.0,221.0
604,Scratch_or_spot,635.0,493.0,705.0,544.0
605,Scratch_or_spot,268.0,136.0,291.0,163.0
605,Scratch_or_spot,311.0,51.0,353.0,67.0
606,Scratch_or_spot,373.0,118.0,386.0,147.0
606,Dent,71.0,116.0,144.0,168.0
607,Scratch_or_spot,486.0,227.0,508.0,256.0
608,Scratch_or_spot,437.0,148.0,471.0,179.0
609,Scratch_or_spot,330.0,152.0,377.0,183.0
610,Dent,135.0,100.0,210.0,157.0
611,Scratch_or_spot,235.0,53.0,271.0,75.0
612,Dent,158.0,187.0,237.0,261.0
613,Scratch_or_spot,341.0,103.0,376.0,130.0
614,Scratch_or_spot,114.0,204.0,148.0,248.0
614,Scratch_or_spot,27.0,342.0,82.0,380.0
615,Scratch_or_spot,289.0,264.0,313.0,319.0
615,Scratch_or_spot,316.0,349.0,386.0,415.0
616,Scratch_or_spot,288.0,39.0,327.0,85.0
616,Scratch_or_spot,240.0,82.0,279.0,109.0
616,Scratch_or_spot,98.0,120.0,117.0,143.0
616,Scratch_or_spot,1.0,153.0,29.0,191.0
617,Scratch_or_spot,219.0,107.0,244.0,134.0
618,Scratch_or_spot,346.0,228.0,385.0,245.0
619,Scratch_or_spot,436.0,119.0,506.0,153.0
619,Scratch_or_spot,518.0,93.0,545.0,127.0
620,Scratch_or_spot,336.0,174.0,381.0,205.0
621,Dent,342.0,140.0,538.0,265.0
622,Dent,229.0,81.0,327.0,172.0
623,Dent,250.0,90.0,349.0,187.0
624,Scratch_or_spot,386.0,228.0,435.0,262.0
625,Scratch_or_spot,449.0,235.0,472.0,255.0
626,Scratch_or_spot,400.0,118.0,463.0,153.0
627,Scratch_or_spot,427.0,66.0,435.0,97.0
628,Scratch_or_spot,240.0,239.0,273.0,261.0
629,Dent,303.0,87.0,401.0,223.0
630,Scratch_or_spot,407.0,192.0,439.0,242.0
631,Scratch_or_spot,536.0,289.0,553.0,325.0
631,Scratch_or_spot,349.0,382.0,368.0,405.0
631,Scratch_or_spot,361.0,355.0,383.0,382.0
631,Scratch_or_spot,390.0,362.0,404.0,384.0
631,Scratch_or_spot,451.0,205.0,483.0,227.0
631,Scratch_or_spot,496.0,229.0,525.0,242.0
631,Scratch_or_spot,341.0,414.0,362.0,444.0
632,Scratch_or_spot,424.0,353.0,461.0,395.0
633,Dent,171.0,389.0,215.0,430.0
634,Dent,151.0,350.0,226.0,401.0
634,Scratch_or_spot,157.0,157.0,212.0,179.0
634,Scratch_or_spot,99.0,164.0,141.0,180.0
635,Scratch_or_spot,221.0,313.0,284.0,357.0
636,Scratch_or_spot,625.0,278.0,662.0,304.0
637,Dent,546.0,99.0,571.0,184.0
638,Dent,330.0,331.0,639.0,562.0
639,Dent,103.0,367.0,1000.0,463.0
640,Dent,584.0,433.0,807.0,538.0
641,Dent,504.0,351.0,576.0,408.0
642,Dent,532.0,401.0,648.0,494.0
643,Scratch_or_spot,456.0,77.0,593.0,145.0
643,Scratch_or_spot,296.0,132.0,421.0,314.0
643,Scratch_or_spot,847.0,315.0,879.0,351.0
643,Scratch_or_spot,726.0,259.0,750.0,286.0
643,Scratch_or_spot,719.0,208.0,736.0,231.0
643,Scratch_or_spot,828.0,251.0,847.0,272.0
643,Scratch_or_spot,551.0,373.0,570.0,397.0
644,Scratch_or_spot,554.0,223.0,604.0,271.0
644,Scratch_or_spot,606.0,176.0,640.0,219.0
644,Scratch_or_spot,627.0,134.0,663.0,176.0
644,Scratch_or_spot,703.0,138.0,728.0,188.0
644,Scratch_or_spot,671.0,99.0,698.0,138.0
645,Dent,546.0,341.0,586.0,383.0
645,Dent,592.0,324.0,613.0,352.0
646,Dent,463.0,470.0,534.0,537.0
647,Scratch_or_spot,419.0,263.0,540.0,322.0
648,Dent,531.0,230.0,610.0,377.0
649,Dent,483.0,109.0,652.0,361.0
650,Dent,489.0,50.0,601.0,208.0
651,Scratch_or_spot,413.0,181.0,472.0,232.0
652,Dent,222.0,336.0,293.0,490.0
652,Dent,303.0,326.0,351.0,435.0
653,Dent,2.0,512.0,180.0,652.0
654,Scratch_or_spot,330.0,303.0,364.0,345.0
655,Scratch_or_spot,102.0,331.0,374.0,506.0
655,Scratch_or_spot,392.0,421.0,585.0,571.0
655,Scratch_or_spot,177.0,80.0,418.0,241.0
656,Scratch_or_spot,336.0,490.0,814.0,570.0
657,Scratch_or_spot,462.0,256.0,538.0,303.0
658,Scratch_or_spot,361.0,387.0,427.0,484.0
658,Scratch_or_spot,240.0,474.0,277.0,579.0
659,Scratch_or_spot,477.0,322.0,750.0,385.0
660,Scratch_or_spot,411.0,356.0,429.0,403.0
661,Scratch_or_spot,473.0,441.0,504.0,514.0
662,Scratch_or_spot,350.0,406.0,366.0,469.0
663,Scratch_or_spot,169.0,339.0,291.0,477.0
664,Dent,292.0,245.0,464.0,441.0
665,Scratch_or_spot,465.0,390.0,544.0,447.0
665,Scratch_or_spot,365.0,355.0,453.0,405.0
666,Scratch_or_spot,327.0,522.0,441.0,570.0
667,Scratch_or_spot,627.0,345.0,678.0,387.0
668,Dent,614.0,329.0,822.0,457.0
668,Dent,562.0,359.0,609.0,409.0
669,Dent,518.0,410.0,708.0,491.0
670,Scratch_or_spot,657.0,55.0,700.0,129.0
671,Scratch_or_spot,539.0,134.0,577.0,172.0
672,Dent,462.0,27.0,587.0,202.0
672,Scratch_or_spot,593.0,133.0,642.0,178.0
672,Scratch_or_spot,597.0,54.0,649.0,88.0
673,Dent,250.0,367.0,515.0,567.0
673,Dent,469.0,29.0,663.0,252.0
674,Scratch_or_spot,561.0,72.0,607.0,141.0
